3 88 630
3 85 24
3 71 10
4 72 208
4 81 5
4 87 277
4 89 615
5 6 5
5 71 38
6 72 52
6 71 9
7 130 43
7 131 24
7 132 56
7 134 3
7 135 3
7 8 6
7 9 4
7 12 60
7 13 18
7 18 5
7 20 1
7 31 16
7 52 2
7 55 1
7 73 2
7 78 4
7 338 1
7 89 63
7 348 1
7 122 40
7 124 114
7 127 7
8 128 513
8 129 74
8 133 88
8 136 1
8 9 575
8 10 2
8 14 726
8 16 39
8 17 20
8 24 173
8 25 6
8 286 20
8 32 122
8 171 16
8 175 1
8 49 1
8 51 471
8 78 197
8 337 1
8 88 91
8 90 44
8 91 41
8 93 2
8 97 9
8 121 219
8 123 697
8 125 9
9 128 130
9 129 48
9 133 22
9 10 4
9 14 77
9 16 19
9 17 13
9 24 151
9 25 4
9 286 6
9 32 150
9 136 10
9 51 209
9 78 157
9 208 2
9 213 3
9 88 89
9 90 20
9 91 1
9 93 15
9 97 11
9 121 136
9 123 330
9 125 17
10 14 4
10 16 5
10 17 376
10 21 38
10 25 58
10 32 8
10 34 271
10 38 1489
10 39 702
10 40 1360
10 51 23
10 59 53
10 71 15
10 74 214
10 78 12
10 591 110
10 592 170
10 85 8
10 599 2
10 88 368
10 94 208
10 100 103
10 101 12
10 102 159
10 105 109
10 106 79
10 111 36
10 112 48
10 121 409
10 123 202
10 125 342
10 128 54
10 129 310
10 133 196
10 648 27
10 649 27
10 140 69
10 142 108
10 143 18
10 146 59
10 148 133
10 157 109
10 679 190
10 169 57
10 682 155
10 685 306
10 175 14
10 690 200
10 179 19
10 185 150
10 186 141
10 189 75
10 191 1
10 197 1
10 202 2
10 206 79
10 208 159
10 211 1
10 215 70
10 220 12
10 223 4
10 225 127
10 226 4
10 230 3
10 235 4
10 246 3
10 258 7
10 265 26
10 270 3
10 286 1
10 288 1
10 294 5
10 136 39
10 306 1
10 308 9
10 315 7
10 319 20
10 329 14
10 336 9
10 337 12
10 339 9
10 347 7
10 369 3
10 378 4
10 390 1
10 392 3
10 394 463
10 439 96
10 442 325
10 447 340
10 448 570
11 57 223
11 257 3
11 130 2
11 131 5
11 900 96
11 134 1
11 108 548
11 266 54
11 13 2
11 60 4
11 144 110
11 145 189
11 463 2
11 147 644
11 149 133
11 397 497
11 154 101
11 27 744
11 156 4
11 922 21
11 158 107
11 31 653
11 35 622
11 166 14
11 680 326
11 41 1812
11 426 1
11 683 86
11 687 163
11 48 163
11 689 364
11 178 21
11 307 13
11 180 194
11 30 14
11 182 10
11 55 6
11 52 60
11 58 5
11 187 201
11 316 11
11 446 184
11 309 15
11 192 38
11 194 482
11 451 618
11 196 159
11 1078 171
11 198 1
11 204 33
11 330 1
11 183 3
11 76 1
11 77 2
11 141 3
11 320 8
11 43 2032
11 441 218
11 89 37
11 207 33
11 348 19
11 95 283
11 224 3
11 188 167
11 227 2
11 228 130
11 209 31
11 259 8
11 444 480
11 231 174
11 236 3
11 109 39
11 110 166
11 749 5
11 113 197
11 79 27
11 190 339
11 248 55
11 122 71
11 127 6
11 124 23
11 42 965
11 383 37
12 130 16
12 131 460
12 132 26
12 134 8
12 135 11
12 138 2
12 13 513
12 18 148
12 19 28
12 20 88
12 28 92
12 29 21
12 30 19
12 31 216
12 166 18
12 41 6
12 42 7
12 172 33
12 50 3
12 52 181
12 55 4
12 441 7
12 444 7
12 446 7
12 73 4
12 77 2
12 79 58
12 92 207
12 338 4
12 340 3
12 89 274
12 463 7
12 348 8
12 276 7
12 122 132
12 124 469
12 127 4
13 131 1060
13 134 1
13 77 311
13 18 195
13 19 90
13 20 1357
13 27 14
13 28 435
13 29 17
13 158 1
13 31 228
13 166 26
13 172 105
13 50 28
13 52 822
13 30 200
13 73 2
13 333 12
13 79 457
13 209 56
13 89 199
13 92 218
13 122 243
13 124 881
14 128 468
14 473 38
14 133 1
14 136 47
14 269 37
14 528 22
14 660 21
14 533 13
14 23 1
14 24 254
14 25 42
14 667 10
14 541 156
14 286 7
14 32 57
14 417 80
14 419 37
14 420 105
14 552 49
14 171 96
14 556 16
14 557 5
14 558 3
14 562 5
14 51 1245
14 308 287
14 821 21
14 310 35
14 823 21
14 825 2
14 315 65
14 319 417
14 706 1
14 323 2
14 326 39
14 78 96
14 208 63
14 213 82
14 88 1
14 548 36
14 474 37
14 475 40
14 860 21
14 479 37
14 97 10
14 485 175
14 16 33
14 756 19
14 247 44
14 121 29
14 123 211
14 252 179
14 703 44
14 255 27
16 128 779
16 129 480
16 133 630
16 136 58
16 137 4
16 140 123
16 17 159
16 21 66
16 25 591
16 169 167
16 171 188
16 175 50
16 49 8
16 51 523
16 53 7
16 336 28
16 337 163
16 339 3
16 215 157
16 88 1
16 217 10
16 220 80
16 93 48
16 94 41
16 96 2
16 121 147
16 123 793
16 125 241
17 128 138
17 129 145
17 107 17
17 277 37
17 133 133
17 51 24
17 385 32
17 395 1
17 140 17
17 142 200
17 143 7
17 145 4
17 146 120
17 148 197
17 149 3
17 25 91
17 280 86
17 281 158
17 282 4
17 31 68
17 290 88
17 291 2
17 38 836
17 39 392
17 40 509
17 41 1
17 43 1
17 175 7
17 48 64
17 136 4
17 179 84
17 185 167
17 186 129
17 59 96
