3 128 16
3 129 236
3 133 53
3 71 15
3 10 84
3 140 73
3 80 1
3 85 129
3 215 201
3 88 1260
3 121 235
3 123 257
3 125 232
3 21 108
4 130 36
4 72 110
4 11 32
4 48 71
4 81 45
4 22 32
4 87 134
4 216 26
4 89 717
4 122 49
4 124 13
4 127 72
5 6 4
5 71 14
6 72 23
6 71 7
7 130 253
7 131 137
7 132 32
7 134 148
7 135 35
7 8 6
7 9 6
7 138 32
7 12 149
7 141 71
7 18 10
7 22 98
7 31 24
7 166 35
7 170 58
7 48 29
7 52 71
7 78 2
7 13 119
7 209 2
7 216 18
7 89 76
7 92 42
7 122 152
7 124 173
7 126 11
7 127 223
8 128 889
8 129 150
8 133 94
8 136 62
8 9 484
8 10 28
8 14 898
8 16 78
8 17 72
8 23 1
8 24 193
8 25 1
8 32 63
8 39 11
8 171 163
8 49 6
8 51 799
8 439 18
8 442 1
8 447 32
8 448 1
8 78 421
8 208 3
8 88 242
8 90 68
8 91 11
8 93 32
8 352 120
8 97 254
8 121 105
8 123 988
8 125 3
9 128 205
9 129 54
9 133 71
9 10 19
9 140 2
9 269 1
9 14 98
9 16 5
9 17 42
9 23 5
9 24 137
9 157 4
9 32 103
9 39 1
9 40 4
9 171 30
9 136 2
9 51 289
9 54 4
9 439 83
9 442 22
9 315 3
9 447 109
9 448 23
9 78 251
9 208 42
9 213 9
9 88 78
9 90 19
9 91 11
9 93 19
9 479 3
9 352 207
9 97 13
9 121 49
9 123 309
9 125 60
10 128 58
10 129 364
10 133 95
10 136 13
10 265 1
10 394 148
10 267 13
10 140 81
10 270 41
10 685 23
10 144 10
10 17 196
10 146 5
10 899 42
10 532 5
10 21 326
10 25 150
10 24 46
10 921 8
10 179 4
10 157 43
10 286 15
10 32 31
10 34 342
10 38 1291
10 39 591
10 40 947
10 425 16
10 171 26
10 78 80
10 941 3
10 142 117
10 690 113
10 51 78
10 308 1
10 439 131
10 56 21
10 185 48
10 442 234
10 59 67
10 189 127
10 447 154
10 448 181
10 193 143
10 323 1
10 329 35
10 74 217
10 75 7
10 45 51
10 206 20
10 591 27
10 208 116
10 211 3
10 212 2
10 14 25
10 215 402
10 88 883
10 89 3
10 90 5
10 143 13
10 186 62
10 94 73
10 96 8
10 225 7
10 679 107
10 315 1
10 100 157
10 102 219
10 232 7
10 105 203
10 106 17
10 107 82
10 111 144
10 319 8
10 85 20
10 592 31
10 148 189
10 121 559
10 123 314
10 125 464
10 202 4
10 507 7
11 130 396
11 131 48
11 900 7
11 150 1
11 134 71
11 266 4
11 141 35
11 271 26
11 144 12
11 145 63
11 147 2
11 149 45
11 22 417
11 27 73
11 158 9
11 31 61
11 35 169
11 36 1
11 166 7
11 680 130
11 41 360
11 170 37
11 43 512
11 687 96
11 48 146
11 689 129
11 691 9
11 52 7
11 57 1
11 58 8
11 187 4
11 444 152
11 445 3
11 446 89
11 320 52
11 194 134
11 451 170
11 196 11
11 204 31
11 76 63
11 397 99
11 209 127
11 335 1
11 463 3
11 441 150
11 216 289
11 89 500
11 207 24
11 348 150
11 188 11
11 231 7
11 60 15
11 107 1
11 110 2
11 180 5
11 190 11
11 248 12
11 122 388
11 127 356
11 124 151
11 42 24
11 126 4
11 383 22
12 130 364
12 131 93
12 132 48
12 134 318
12 135 51
12 138 54
12 13 206
12 18 19
12 275 93
12 20 1
12 22 214
12 28 167
12 30 151
12 31 44
12 92 72
12 42 33
12 48 21
12 50 4
12 52 172
12 441 8
12 450 8
12 328 1
12 77 65
12 141 192
12 209 3
12 216 87
12 89 137
12 79 172
12 348 40
12 19 1
12 376 13
12 122 215
12 124 180
12 170 170
12 126 8
12 127 305
13 130 551
13 131 422
13 132 17
13 134 519
13 135 21
13 138 10
13 141 141
13 271 1
13 18 11
13 19 9
13 20 349
13 22 70
13 28 102
13 30 54
13 31 11
13 166 40
13 92 15
13 42 5
13 172 33
13 48 1
